date,regiao,mental_health_visits,total_atd,periodo,Pandemia_Step,Pandemia_Trend,PosPandemia_Step,PosPandemia_Trend,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4,IR,offset,sin1_12,cos1_12
2023-03-01,F20_F29,52813.0,33952484.0,63,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5554973827540866,10.432717296731518,0.8660254037844374,0.5000000000000021
2023-04-01,F20_F29,43531.0,28705419.0,64,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.5164732484831522,10.264841199255352,1.0,-4.904777002955296e-16
2023-05-01,F20_F29,53344.0,34034554.0,65,0,0,1,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.5673482896235396,10.435131581638707,0.8660254037844405,-0.49999999999999684
2023-06-01,F20_F29,46903.0,28747946.0,66,0,0,1,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.6315252574914396,10.26632160019503,0.5000000000000007,-0.8660254037844383
2023-07-01,F20_F29,50188.0,29726466.0,67,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.6883271627377434,10.299793039098109,-2.2056021997384123e-15,-1.0
2023-08-01,F20_F29,57235.0,34826560.0,68,0,0,1,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.6434296123418448,10.458135593050322,-0.4999999999999983,-0.8660254037844396
2023-09-01,F20_F29,48632.0,28574833.0,69,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.7019172080550742,10.260281644376468,-0.8660254037844392,-0.49999999999999917
2023-10-01,F20_F29,52695.0,31539972.0,70,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.6707370570906022,10.359010972755062,-1.0,-3.1847006584197066e-15
2023-11-01,F20_F29,50127.0,29912945.0,71,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6757627843062595,10.30604660882975,-0.8660254037844388,0.4999999999999998
2023-12-01,F20_F29,45370.0,25454786.0,72,0,0,1,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.782376013689528,10.144659059308365,-0.49999999999999767,0.86602540378444
2024-01-01,F20_F29,52878.0,29797837.0,73,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7745583345529408,10.30219108596654,-1.4695761589768238e-15,1.0
2024-02-01,F20_F29,48692.0,29122607.0,74,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6719657000487627,10.279270024402301,0.4999999999999951,0.8660254037844415
2024-03-01,F20_F29,50414.0,32803507.0,75,0,0,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5368478742227163,10.398290709388329,0.8660254037844373,0.5000000000000023
2024-04-01,F20_F29,57675.0,38382081.0,76,0,0,1,25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.5026543245531683,10.555345989040198,1.0,-2.45548340466059e-16
2024-05-01,F20_F29,52515.0,32572819.0,77,0,0,1,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.612233807580486,10.391233446566623,0.8660254037844406,-0.4999999999999966
2024-06-01,F20_F29,52387.0,31531084.0,78,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.6614398667676633,10.358729131903727,0.5000000000000009,-0.8660254037844382
2024-07-01,F20_F29,55907.0,33044607.0,79,0,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.6918645756628305,10.405613654960478,5.14475451769206e-15,-1.0
2024-08-01,F20_F29,57157.0,34104504.0,80,0,0,1,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.6759369964741313,10.43718473666097,-0.4999999999999981,-0.8660254037844397
2024-09-01,F20_F29,54398.0,33724120.0,81,0,0,1,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.613029487500341,10.425968587332997,-0.866025403784439,-0.49999999999999933
2024-10-01,F20_F29,57366.0,35109997.0,82,0,0,1,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.63389361725095,10.466241183716733,-1.0,-3.4296300182491773e-15
2024-11-01,F20_F29,50103.0,30378153.0,83,0,0,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6493102790021499,10.321478977724881,-0.8660254037844425,0.4999999999999934
2024-12-01,F20_F29,43904.0,25275132.0,84,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7370433515441186,10.137576266426963,-0.4999999999999979,0.8660254037844398
2018-01-01,F00_F09,14319.0,16650688.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8599644651320113,9.720206815876208,0.0,1.0
2018-02-01,F00_F09,13478.0,15280725.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8820262127615018,9.634347509238887,0.49999999999999994,0.8660254037844387
2018-03-01,F00_F09,16054.0,18712756.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8579174548099703,9.836960709329027,0.8660254037844386,0.5000000000000001
2018-04-01,F00_F09,16223.0,18818333.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8620848616080925,9.84258683323329,1.0,6.123233995736766e-17
2018-05-01,F00_F09,16036.0,19291195.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.831260064500929,9.867404053177477,0.8660254037844387,-0.4999999999999998
2018-06-01,F00_F09,15782.0,17535895.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8999825785909416,9.772005202047334,0.49999999999999994,-0.8660254037844387
2018-07-01,F00_F09,17034.0,18796956.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9062105587734525,9.841450220814792,1.2246467991473532e-16,-1.0
2018-08-01,F00_F09,19437.0,21295471.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9127292840811082,9.96624969998076,-0.4999999999999997,-0.8660254037844388
2018-09-01,F00_F09,18451.0,20066133.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9195095038989326,9.906788747590772,-0.8660254037844385,-0.5000000000000004
2018-10-01,F00_F09,21959.0,24146684.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9094002306900608,10.091902341164433,-1.0,-1.8369701987210297e-16
2018-11-01,F00_F09,16075.0,18438761.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.8718047812431649,9.822210303963805,-0.8660254037844386,0.5000000000000001
2018-12-01,F00_F09,12743.0,14059001.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9063944159332517,9.55101811020872,-0.5000000000000004,0.8660254037844384
2019-01-01,F00_F09,17562.0,19409656.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9048073804090088,9.873525953182718,-2.4492935982947064e-16,1.0
2019-02-01,F00_F09,18215.0,20389977.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8933310714376971,9.92279873556394,0.5,0.8660254037844386
2019-03-01,F00_F09,14627.0,16078634.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9097165841327068,9.685246588875724,0.8660254037844384,0.5000000000000004
2019-04-01,F00_F09,17521.0,20405616.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.858636171532386,9.923565436063482,1.0,1.1943401194869635e-15
2019-05-01,F00_F09,19310.0,22296661.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8660489568370797,10.012192215295709,0.8660254037844392,-0.4999999999999992
2019-06-01,F00_F09,16354.0,18062631.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9054051981685283,9.801600497423644,0.4999999999999998,-0.8660254037844388
2019-07-01,F00_F09,20754.0,21322286.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9733477920707001,9.967508095796317,3.6739403974420594e-16,-1.0
2019-08-01,F00_F09,22423.0,21611519.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0375485406648186,9.980981738562296,-0.49999999999999917,-0.8660254037844392
2019-09-01,F00_F09,19439.0,19647635.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.989381164705065,9.885712253819918,-0.8660254037844387,-0.49999999999999983
2019-10-01,F00_F09,20951.0,21420993.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9780592337619457,9.972126701470634,-1.0,-4.286263797015736e-16
2019-11-01,F00_F09,18235.0,18520682.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9845749740749288,9.82664333257614,-0.8660254037844392,0.4999999999999991
2019-12-01,F00_F09,15309.0,14159780.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0811608654936729,9.558160830403851,-0.5000000000000014,0.8660254037844378
2020-01-01,F00_F09,19699.0,17426499.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1304049080655845,9.765747257753679,-4.898587196589413e-16,1.0
2020-02-01,F00_F09,17954.0,16520344.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0867812437803959,9.71234787010272,0.5000000000000006,0.8660254037844383
2020-03-01,F00_F09,17987.0,17037445.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0557334154270197,9.74316884782643,0.8660254037844387,0.49999999999999994
2020-04-01,F00_F09,14019.0,10478899.0,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.3378313885838578,9.257118895104226,1.0,5.51091059616309e-16
2020-05-01,F00_F09,15654.0,12412552.0,29,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2611427529165637,9.42646349766993,0.8660254037844393,-0.499999999999999
2020-06-01,F00_F09,18338.0,15197165.0,30,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2066724287062751,9.62886417628073,0.5,-0.8660254037844386
2020-07-01,F00_F09,21339.0,18172799.0,31,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.1742274814132925,9.80768119465582,2.388680238973927e-15,-1.0
2020-08-01,F00_F09,22046.0,18055161.0,32,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.22103591322171,9.801186850869252,-0.49999999999999895,-0.8660254037844393
2020-09-01,F00_F09,24891.0,19528646.0,33,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.2745891343414182,9.87963769223027,-0.8660254037844377,-0.5000000000000016
2020-10-01,F00_F09,22821.0,19095554.0,34,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.1950949419953985,9.857210812069336,-1.0,1.1028010998692062e-15
2020-11-01,F00_F09,23059.0,19270233.0,35,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.196612412522464,9.866316852668993,-0.8660254037844384,0.5000000000000004
2020-12-01,F00_F09,19015.0,16228765.0,36,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.171684968018207,9.69454056395964,-0.5000000000000001,0.8660254037844386
2021-01-01,F00_F09,20096.0,17413861.0,37,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.154023223224304,9.765021777273322,-7.347880794884119e-16,1.0
2021-02-01,F00_F09,21881.0,18225154.0,38,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2005934215974252,9.81055800677257,0.49999999999999883,0.8660254037844393
2021-03-01,F00_F09,23230.0,21625066.0,39,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0742163746459779,9.981608383818545,0.8660254037844377,0.5000000000000017
2021-04-01,F00_F09,20824.0,19054945.0,40,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0928396801984996,9.855081926922267,1.0,2.57237725884603e-15
2021-05-01,F00_F09,23072.0,22063295.0,41,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0457186925162356,10.001670647020777,0.8660254037844385,-0.5000000000000003
2021-06-01,F00_F09,23347.0,21549941.0,42,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0833904371246306,9.97812835770912,0.5000000000000033,-0.8660254037844367
2021-07-01,F00_F09,25968.0,21779971.0,43,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.192288088905169,9.988746064989279,8.572527594031472e-16,-1.0
2021-08-01,F00_F09,28853.0,23892737.0,44,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2076054744167652,10.081329800521921,-0.4999999999999987,-0.8660254037844394
2021-09-01,F00_F09,27031.0,22122731.0,45,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.221865419780225,10.004360910944827,-0.8660254037844376,-0.5000000000000018
2021-10-01,F00_F09,25084.0,21439554.0,46,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.1699870249166564,9.972992812729563,-1.0,8.578717400397356e-16
2021-11-01,F00_F09,26054.0,22606956.0,47,1,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.152477140221797,10.026012925514108,-0.8660254037844403,0.4999999999999971
2021-12-01,F00_F09,23529.0,20870224.0,48,1,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.12739566187694,9.946078733123374,-0.5000000000000003,0.8660254037844385
2022-01-01,F00_F09,20420.0,23911709.0,49,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8539749291863664,10.082123534267776,-9.797174393178826e-16,1.0
2022-02-01,F00_F09,25447.0,22240304.0,50,1,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.144184000362585,10.009661417335845,0.4999999999999986,0.8660254037844395
2022-03-01,F00_F09,31071.0,26096335.0,51,1,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1906269596861017,10.169550161994831,0.8660254037844393,0.49999999999999883
2022-04-01,F00_F09,25843.0,23016715.0,52,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1227927182484556,10.043975970094712,1.0,2.8173066186755008e-15
2022-05-01,F00_F09,30817.0,28270162.0,53,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.090089260896347,10.249562181127532,0.8660254037844386,-0.5000000000000001
2022-06-01,F00_F09,28567.0,26505361.0,54,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0777819626754,10.185102293400838,0.5000000000000004,-0.8660254037844384
2022-07-01,F00_F09,29992.0,26865950.0,55,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.116357322186634,10.198614964532862,1.102182119232618e-15,-1.0
2022-08-01,F00_F09,37206.0,31572161.0,56,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.178443249418372,10.360031030270504,-0.5000000000000016,-0.8660254037844377
2022-09-01,F00_F09,34069.0,26884283.0,57,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.2672459964805458,10.199297119741786,-0.8660254037844375,-0.500000000000002
2022-10-01,F00_F09,31962.0,26677221.0,58,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.1981008066769774,10.191565334184697,-1.0,-2.939771298590236e-15
2022-11-01,F00_F09,30980.0,26927362.0,59,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.150502600291852,10.20089822333945,-0.8660254037844386,0.5
2022-12-01,F00_F09,27549.0,23928217.0,60,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.1513185457988784,10.082813669141949,-0.5000000000000006,0.8660254037844384
2023-01-01,F00_F09,33913.0,26879021.0,61,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2616902974256392,10.199101372842868,-4.777360477947854e-15,1.0
2023-02-01,F00_F09,31796.0,24541421.0,62,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2956054989643835,10.108117622048919,0.4999999999999984,0.8660254037844396
2023-03-01,F00_F09,40363.0,33952484.0,63,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1888084536023933,10.432717296731518,0.8660254037844374,0.5000000000000021
2023-04-01,F00_F09,32676.0,28705419.0,64,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1383216527861866,10.264841199255352,1.0,-4.904777002955296e-16
2023-05-01,F00_F09,40861.0,34034554.0,65,0,0,1,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2005739813719902,10.435131581638707,0.8660254037844405,-0.49999999999999684
2023-06-01,F00_F09,35649.0,28747946.0,66,0,0,1,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2400538111488033,10.26632160019503,0.5000000000000007,-0.8660254037844383
2023-07-01,F00_F09,37815.0,29726466.0,67,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.2720987419089778,10.299793039098109,-2.2056021997384123e-15,-1.0
2023-08-01,F00_F09,43682.0,34826560.0,68,0,0,1,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.254272601141198,10.458135593050322,-0.4999999999999983,-0.8660254037844396
2023-09-01,F00_F09,36691.0,28574833.0,69,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.284032001166901,10.260281644376468,-0.8660254037844392,-0.49999999999999917
2023-10-01,F00_F09,39244.0,31539972.0,70,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2442623601568195,10.359010972755062,-1.0,-3.1847006584197066e-15
2023-11-01,F00_F09,37170.0,29912945.0,71,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.2426058350322913,10.30604660882975,-0.8660254037844388,0.4999999999999998
2023-12-01,F00_F09,32001.0,25454786.0,72,0,0,1,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2571702625981613,10.144659059308365,-0.49999999999999767,0.86602540378444
2024-01-01,F00_F09,38811.0,29797837.0,73,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.302477089192749,10.30219108596654,-1.4695761589768238e-15,1.0
2024-02-01,F00_F09,35808.0,29122607.0,74,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2295602519376099,10.279270024402301,0.4999999999999951,0.8660254037844415
2024-03-01,F00_F09,36948.0,32803507.0,75,0,0,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1263429852180136,10.398290709388329,0.8660254037844373,0.5000000000000023
2024-04-01,F00_F09,42173.0,38382081.0,76,0,0,1,25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0987679380906938,10.555345989040198,1.0,-2.45548340466059e-16
2024-05-01,F00_F09,38203.0,32572819.0,77,0,0,1,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.172849055526941,10.391233446566623,0.8660254037844406,-0.4999999999999966
2024-06-01,F00_F09,38081.0,31531084.0,78,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2077288557538968,10.358729131903727,0.5000000000000009,-0.8660254037844382
2024-07-01,F00_F09,41273.0,33044607.0,79,0,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.2490086506400273,10.405613654960478,5.14475451769206e-15,-1.0
2024-08-01,F00_F09,42751.0,34104504.0,80,0,0,1,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.253529445846801,10.43718473666097,-0.4999999999999981,-0.8660254037844397
2024-09-01,F00_F09,41545.0,33724120.0,81,0,0,1,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.2319076079672353,10.425968587332997,-0.866025403784439,-0.49999999999999933
2024-10-01,F00_F09,43074.0,35109997.0,82,0,0,1,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2268300678009172,10.466241183716733,-1.0,-3.4296300182491773e-15
2024-11-01,F00_F09,36993.0,30378153.0,83,0,0,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.2177501377387887,10.321478977724881,-0.8660254037844425,0.4999999999999934
2024-12-01,F00_F09,30762.0,25275132.0,84,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2170856318376497,10.137576266426963,-0.4999999999999979,0.8660254037844398
2018-01-01,Brasil,280906.0,16650688.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.87053411847006,9.720206815876208,0.0,1.0
2018-02-01,Brasil,268180.0,15280725.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.55021440409405,9.634347509238887,0.49999999999999994,0.8660254037844387
2018-03-01,Brasil,315705.0,18712756.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.87111187683952,9.836960709329027,0.8660254037844386,0.5000000000000001
2018-04-01,Brasil,321409.0,18818333.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,17.079568099894924,9.84258683323329,1.0,6.123233995736766e-17
2018-05-01,Brasil,325042.0,19291195.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,16.849241324863495,9.867404053177477,0.8660254037844387,-0.4999999999999998
2018-06-01,Brasil,318899.0,17535895.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,18.185498943737976,9.772005202047334,0.49999999999999994,-0.8660254037844387
2018-07-01,Brasil,334235.0,18796956.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17.781336510017898,9.841450220814792,1.2246467991473532e-16,-1.0
2018-08-01,Brasil,387238.0,21295471.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18.184054252662456,9.96624969998076,-0.4999999999999997,-0.8660254037844388
2018-09-01,Brasil,371794.0,20066133.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18.528432957162202,9.906788747590772,-0.8660254037844385,-0.5000000000000004
2018-10-01,Brasil,454198.0,24146684.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18.809953366681736,10.091902341164433,-1.0,-1.8369701987210297e-16
2018-11-01,Brasil,349077.0,18438761.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18.931695030918835,9.822210303963805,-0.8660254037844386,0.5000000000000001
2018-12-01,Brasil,263849.0,14059001.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18.767265184773798,9.55101811020872,-0.5000000000000004,0.8660254037844384
2019-01-01,Brasil,340011.0,19409656.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5176211263095,9.873525953182718,-2.4492935982947064e-16,1.0
2019-02-01,Brasil,369303.0,20389977.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.111987080711273,9.92279873556394,0.5,0.8660254037844386
2019-03-01,Brasil,307380.0,16078634.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19.117295660812978,9.685246588875724,0.8660254037844384,0.5000000000000004
2019-04-01,Brasil,374843.0,20405616.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18.36959981997113,9.923565436063482,1.0,1.1943401194869635e-15
2019-05-01,Brasil,413615.0,22296661.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,18.55053543667368,10.012192215295709,0.8660254037844392,-0.4999999999999992
2019-06-01,Brasil,348253.0,18062631.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,19.280303074341717,9.801600497423644,0.4999999999999998,-0.8660254037844388
2019-07-01,Brasil,425664.0,21322286.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19.963337889755348,9.967508095796317,3.6739403974420594e-16,-1.0
2019-08-01,Brasil,462004.0,21611519.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,21.377673637841006,9.980981738562296,-0.49999999999999917,-0.8660254037844392
2019-09-01,Brasil,419925.0,19647635.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21.372801357517076,9.885712253819918,-0.8660254037844387,-0.49999999999999983
2019-10-01,Brasil,458452.0,21420993.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21.401995696464677,9.972126701470634,-1.0,-4.286263797015736e-16
2019-11-01,Brasil,403616.0,18520682.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21.792718000341456,9.82664333257614,-0.8660254037844392,0.4999999999999991
2019-12-01,Brasil,321458.0,14159780.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22.702188875815867,9.558160830403851,-0.5000000000000014,0.8660254037844378
2020-01-01,Brasil,390948.0,17426499.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.434110259324033,9.765747257753679,-4.898587196589413e-16,1.0
2020-02-01,Brasil,376572.0,16520344.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.794440600026245,9.71234787010272,0.5000000000000006,0.8660254037844383
2020-03-01,Brasil,394079.0,17037445.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23.13017004603683,9.74316884782643,0.8660254037844387,0.49999999999999994
2020-04-01,Brasil,310316.0,10478899.0,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,29.61341644766306,9.257118895104226,1.0,5.51091059616309e-16
2020-05-01,Brasil,347363.0,12412552.0,29,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,27.984817304290043,9.42646349766993,0.8660254037844393,-0.499999999999999
2020-06-01,Brasil,407120.0,15197165.0,30,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,26.78920706592315,9.62886417628073,0.5,-0.8660254037844386
2020-07-01,Brasil,449459.0,18172799.0,31,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24.73251368707704,9.80768119465582,2.388680238973927e-15,-1.0
2020-08-01,Brasil,449086.0,18055161.0,32,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.87299891704095,9.801186850869252,-0.49999999999999895,-0.8660254037844393
2020-09-01,Brasil,506758.0,19528646.0,33,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.94946930780557,9.87963769223027,-0.8660254037844377,-0.5000000000000016
2020-10-01,Brasil,484962.0,19095554.0,34,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.396592316724615,9.857210812069336,-1.0,1.1028010998692062e-15
2020-11-01,Brasil,484277.0,19270233.0,35,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25.130832616294782,9.866316852668993,-0.8660254037844384,0.5000000000000004
2020-12-01,Brasil,412074.0,16228765.0,36,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25.39158093668865,9.69454056395964,-0.5000000000000001,0.8660254037844386
2021-01-01,Brasil,425481.0,17413861.0,37,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.433467109907447,9.765021777273322,-7.347880794884119e-16,1.0
2021-02-01,Brasil,451981.0,18225154.0,38,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799845312692558,9.81055800677257,0.49999999999999883,0.8660254037844393
