date,regiao,mental_health_visits,total_atd,periodo,Pandemia_Step,Pandemia_Trend,PosPandemia_Step,PosPandemia_Trend,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4,IR,offset,sin1_12,cos1_12
2023-11-01,F10_F19_uso_substancia,20391.0,29912945.0,95,0,0,1,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6816781162804264,10.30604660882975,-0.866025403784439,0.49999999999999933
2023-12-01,F10_F19_uso_substancia,18274.0,25454786.0,96,0,0,1,96,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7179003586987531,10.144659059308365,-0.4999999999999981,0.8660254037844397
2016-01-01,F00_F09_transtornos_organicos,5386.0,8232396.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6542445237085291,9.015832381313148,0.0,1.0
2016-02-01,F00_F09_transtornos_organicos,6089.0,10104083.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6026276704179885,9.220694878565075,0.49999999999999994,0.8660254037844387
2016-03-01,F00_F09_transtornos_organicos,7519.0,13130885.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5726194388268575,9.482722367919504,0.8660254037844386,0.5000000000000001
2016-04-01,F00_F09_transtornos_organicos,6425.0,11242471.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5714935800145715,9.327453939144092,1.0,6.123233995736766e-17
2016-05-01,F00_F09_transtornos_organicos,7075.0,11755506.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6018456372698887,9.372077005560286,0.8660254037844387,-0.4999999999999998
2016-06-01,F00_F09_transtornos_organicos,7787.0,12604666.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6177870956675885,9.4418223418493,0.49999999999999994,-0.8660254037844387
2016-07-01,F00_F09_transtornos_organicos,7941.0,11493594.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.690906604148363,9.349545115666722,1.2246467991473532e-16,-1.0
2016-08-01,F00_F09_transtornos_organicos,9154.0,14043781.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6518187659007215,9.549934943318831,-0.4999999999999997,-0.8660254037844388
2016-09-01,F00_F09_transtornos_organicos,8275.0,12191362.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.678759272343812,9.408482947160872,-0.8660254037844385,-0.5000000000000004
2016-10-01,F00_F09_transtornos_organicos,7196.0,10472556.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.6871292929825346,9.25651340014516,-1.0,-1.8369701987210297e-16
2016-11-01,F00_F09_transtornos_organicos,6601.0,9646057.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6843210650735322,9.174304509796613,-0.8660254037844386,0.5000000000000001
2016-12-01,F00_F09_transtornos_organicos,5200.0,7205093.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7217117114241274,8.882543416053302,-0.5000000000000004,0.8660254037844384
2017-01-01,F00_F09_transtornos_organicos,7553.0,10643717.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7096205207259833,9.272725043995154,-2.4492935982947064e-16,1.0
2017-02-01,F00_F09_transtornos_organicos,7439.0,10625801.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70008839804171,9.271040379186362,0.5,0.8660254037844386
2017-03-01,F00_F09_transtornos_organicos,9648.0,13951230.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6915519276794949,9.543322955405596,0.8660254037844384,0.5000000000000004
2017-04-01,F00_F09_transtornos_organicos,8939.0,12918940.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6919298332525734,9.4664497306272,1.0,1.1943401194869635e-15
2017-05-01,F00_F09_transtornos_organicos,10752.0,15701307.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6847837571738454,9.661499236279086,0.8660254037844392,-0.4999999999999992
2017-06-01,F00_F09_transtornos_organicos,10864.0,14296146.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7599250875026039,9.56774526943401,0.4999999999999998,-0.8660254037844388
2017-07-01,F00_F09_transtornos_organicos,10347.0,14128559.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7323464480701818,9.555953488878663,3.6739403974420594e-16,-1.0
2017-08-01,F00_F09_transtornos_organicos,13113.0,17348265.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7558680940140123,9.761247780374672,-0.49999999999999917,-0.8660254037844392
2017-09-01,F00_F09_transtornos_organicos,13287.0,16872893.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7874761014604904,9.733463648685905,-0.8660254037844387,-0.49999999999999983
2017-10-01,F00_F09_transtornos_organicos,14268.0,17842497.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7996638587076687,9.789338362707335,-1.0,-4.286263797015736e-16
2017-11-01,F00_F09_transtornos_organicos,14329.0,17686999.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.8101430887173116,9.78058512889609,-0.8660254037844392,0.4999999999999991
2017-12-01,F00_F09_transtornos_organicos,11749.0,13329497.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.8814286090465379,9.497734678027184,-0.5000000000000014,0.8660254037844378
2018-01-01,F00_F09_transtornos_organicos,14319.0,16650688.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8599644651320113,9.720206815876208,-4.898587196589413e-16,1.0
2018-02-01,F00_F09_transtornos_organicos,13478.0,15280725.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8820262127615018,9.634347509238887,0.5000000000000006,0.8660254037844383
2018-03-01,F00_F09_transtornos_organicos,16054.0,18712756.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8579174548099703,9.836960709329027,0.8660254037844387,0.49999999999999994
2018-04-01,F00_F09_transtornos_organicos,16223.0,18818333.0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8620848616080925,9.84258683323329,1.0,5.51091059616309e-16
2018-05-01,F00_F09_transtornos_organicos,16036.0,19291195.0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.831260064500929,9.867404053177477,0.8660254037844393,-0.499999999999999
2018-06-01,F00_F09_transtornos_organicos,15782.0,17535895.0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8999825785909416,9.772005202047334,0.5,-0.8660254037844386
2018-07-01,F00_F09_transtornos_organicos,17034.0,18796956.0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9062105587734525,9.841450220814792,2.388680238973927e-15,-1.0
2018-08-01,F00_F09_transtornos_organicos,19437.0,21295471.0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9127292840811082,9.96624969998076,-0.49999999999999895,-0.8660254037844393
2018-09-01,F00_F09_transtornos_organicos,18451.0,20066133.0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9195095038989326,9.906788747590772,-0.8660254037844377,-0.5000000000000016
2018-10-01,F00_F09_transtornos_organicos,21959.0,24146684.0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9094002306900608,10.091902341164433,-1.0,1.1028010998692062e-15
2018-11-01,F00_F09_transtornos_organicos,16075.0,18438761.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.8718047812431649,9.822210303963805,-0.8660254037844384,0.5000000000000004
2018-12-01,F00_F09_transtornos_organicos,12743.0,14059001.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9063944159332517,9.55101811020872,-0.5000000000000001,0.8660254037844386
2019-01-01,F00_F09_transtornos_organicos,17562.0,19409656.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9048073804090088,9.873525953182718,-7.347880794884119e-16,1.0
2019-02-01,F00_F09_transtornos_organicos,18215.0,20389977.0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8933310714376971,9.92279873556394,0.49999999999999883,0.8660254037844393
2019-03-01,F00_F09_transtornos_organicos,14627.0,16078634.0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9097165841327068,9.685246588875724,0.8660254037844377,0.5000000000000017
2019-04-01,F00_F09_transtornos_organicos,17521.0,20405616.0,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.858636171532386,9.923565436063482,1.0,2.57237725884603e-15
2019-05-01,F00_F09_transtornos_organicos,19310.0,22296661.0,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8660489568370797,10.012192215295709,0.8660254037844385,-0.5000000000000003
2019-06-01,F00_F09_transtornos_organicos,16354.0,18062631.0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9054051981685283,9.801600497423644,0.5000000000000033,-0.8660254037844367
2019-07-01,F00_F09_transtornos_organicos,20754.0,21322286.0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9733477920707001,9.967508095796317,8.572527594031472e-16,-1.0
2019-08-01,F00_F09_transtornos_organicos,22423.0,21611519.0,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0375485406648186,9.980981738562296,-0.4999999999999987,-0.8660254037844394
2019-09-01,F00_F09_transtornos_organicos,19439.0,19647635.0,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.989381164705065,9.885712253819918,-0.8660254037844376,-0.5000000000000018
2019-10-01,F00_F09_transtornos_organicos,20951.0,21420993.0,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9780592337619457,9.972126701470634,-1.0,8.578717400397356e-16
2019-11-01,F00_F09_transtornos_organicos,18235.0,18520682.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9845749740749288,9.82664333257614,-0.8660254037844403,0.4999999999999971
2019-12-01,F00_F09_transtornos_organicos,15309.0,14159780.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0811608654936729,9.558160830403851,-0.5000000000000003,0.8660254037844385
2020-01-01,F00_F09_transtornos_organicos,19699.0,17426499.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1304049080655845,9.765747257753679,-9.797174393178826e-16,1.0
2020-02-01,F00_F09_transtornos_organicos,17954.0,16520344.0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0867812437803959,9.71234787010272,0.4999999999999986,0.8660254037844395
2020-03-01,F00_F09_transtornos_organicos,17987.0,17037445.0,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0557334154270197,9.74316884782643,0.8660254037844393,0.49999999999999883
2020-04-01,F00_F09_transtornos_organicos,14019.0,10478899.0,52,1,52,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.3378313885838578,9.257118895104226,1.0,2.8173066186755008e-15
2020-05-01,F00_F09_transtornos_organicos,15654.0,12412552.0,53,1,53,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2611427529165637,9.42646349766993,0.8660254037844386,-0.5000000000000001
2020-06-01,F00_F09_transtornos_organicos,18338.0,15197165.0,54,1,54,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2066724287062751,9.62886417628073,0.5000000000000004,-0.8660254037844384
2020-07-01,F00_F09_transtornos_organicos,21339.0,18172799.0,55,1,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.1742274814132925,9.80768119465582,1.102182119232618e-15,-1.0
2020-08-01,F00_F09_transtornos_organicos,22046.0,18055161.0,56,1,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.22103591322171,9.801186850869252,-0.5000000000000016,-0.8660254037844377
2020-09-01,F00_F09_transtornos_organicos,24891.0,19528646.0,57,1,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.2745891343414182,9.87963769223027,-0.8660254037844375,-0.500000000000002
2020-10-01,F00_F09_transtornos_organicos,22821.0,19095554.0,58,1,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.1950949419953985,9.857210812069336,-1.0,-2.939771298590236e-15
2020-11-01,F00_F09_transtornos_organicos,23059.0,19270233.0,59,1,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.196612412522464,9.866316852668993,-0.8660254037844386,0.5
2020-12-01,F00_F09_transtornos_organicos,19015.0,16228765.0,60,1,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.171684968018207,9.69454056395964,-0.5000000000000006,0.8660254037844384
2021-01-01,F00_F09_transtornos_organicos,20096.0,17413861.0,61,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.154023223224304,9.765021777273322,-4.777360477947854e-15,1.0
2021-02-01,F00_F09_transtornos_organicos,21881.0,18225154.0,62,1,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2005934215974252,9.81055800677257,0.4999999999999984,0.8660254037844396
2021-03-01,F00_F09_transtornos_organicos,23230.0,21625066.0,63,1,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0742163746459779,9.981608383818545,0.8660254037844374,0.5000000000000021
2021-04-01,F00_F09_transtornos_organicos,20824.0,19054945.0,64,1,64,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0928396801984996,9.855081926922267,1.0,-4.904777002955296e-16
2021-05-01,F00_F09_transtornos_organicos,23072.0,22063295.0,65,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0457186925162356,10.001670647020777,0.8660254037844405,-0.49999999999999684
2021-06-01,F00_F09_transtornos_organicos,23347.0,21549941.0,66,1,66,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0833904371246306,9.97812835770912,0.5000000000000007,-0.8660254037844383
2021-07-01,F00_F09_transtornos_organicos,25968.0,21779971.0,67,1,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.192288088905169,9.988746064989279,-2.2056021997384123e-15,-1.0
2021-08-01,F00_F09_transtornos_organicos,28853.0,23892737.0,68,1,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2076054744167652,10.081329800521921,-0.4999999999999983,-0.8660254037844396
2021-09-01,F00_F09_transtornos_organicos,27031.0,22122731.0,69,1,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.221865419780225,10.004360910944827,-0.8660254037844392,-0.49999999999999917
2021-10-01,F00_F09_transtornos_organicos,25084.0,21439554.0,70,1,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.1699870249166564,9.972992812729563,-1.0,-3.1847006584197066e-15
2021-11-01,F00_F09_transtornos_organicos,26054.0,22606956.0,71,1,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.152477140221797,10.026012925514108,-0.8660254037844388,0.4999999999999998
2021-12-01,F00_F09_transtornos_organicos,23529.0,20870224.0,72,1,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.12739566187694,9.946078733123374,-0.49999999999999767,0.86602540378444
2022-01-01,F00_F09_transtornos_organicos,20420.0,23911709.0,73,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8539749291863664,10.082123534267776,-1.4695761589768238e-15,1.0
2022-02-01,F00_F09_transtornos_organicos,25447.0,22240304.0,74,1,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.144184000362585,10.009661417335845,0.4999999999999951,0.8660254037844415
2022-03-01,F00_F09_transtornos_organicos,31071.0,26096335.0,75,1,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1906269596861017,10.169550161994831,0.8660254037844373,0.5000000000000023
2022-04-01,F00_F09_transtornos_organicos,25843.0,23016715.0,76,0,0,1,76,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1227927182484556,10.043975970094712,1.0,-2.45548340466059e-16
2022-05-01,F00_F09_transtornos_organicos,30817.0,28270162.0,77,0,0,1,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.090089260896347,10.249562181127532,0.8660254037844406,-0.4999999999999966
2022-06-01,F00_F09_transtornos_organicos,28567.0,26505361.0,78,0,0,1,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0777819626754,10.185102293400838,0.5000000000000009,-0.8660254037844382
2022-07-01,F00_F09_transtornos_organicos,29992.0,26865950.0,79,0,0,1,79,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.116357322186634,10.198614964532862,5.14475451769206e-15,-1.0
2022-08-01,F00_F09_transtornos_organicos,37206.0,31572161.0,80,0,0,1,80,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.178443249418372,10.360031030270504,-0.4999999999999981,-0.8660254037844397
2022-09-01,F00_F09_transtornos_organicos,34069.0,26884283.0,81,0,0,1,81,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.2672459964805458,10.199297119741786,-0.866025403784439,-0.49999999999999933
2022-10-01,F00_F09_transtornos_organicos,31962.0,26677221.0,82,0,0,1,82,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.1981008066769774,10.191565334184697,-1.0,-3.4296300182491773e-15
2022-11-01,F00_F09_transtornos_organicos,30980.0,26927362.0,83,0,0,1,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.150502600291852,10.20089822333945,-0.8660254037844425,0.4999999999999934
2022-12-01,F00_F09_transtornos_organicos,27549.0,23928217.0,84,0,0,1,84,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.1513185457988784,10.082813669141949,-0.4999999999999979,0.8660254037844398
2023-01-01,F00_F09_transtornos_organicos,33913.0,26879021.0,85,0,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2616902974256392,10.199101372842868,-1.7145055188062944e-15,1.0
2023-02-01,F00_F09_transtornos_organicos,31796.0,24541421.0,86,0,0,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2956054989643835,10.108117622048919,0.5000000000000011,0.866025403784438
2023-03-01,F00_F09_transtornos_organicos,40363.0,33952484.0,87,0,0,1,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1888084536023933,10.432717296731518,0.8660254037844372,0.5000000000000026
2023-04-01,F00_F09_transtornos_organicos,32676.0,28705419.0,88,0,0,1,88,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1383216527861866,10.264841199255352,1.0,7.1048083769644134e-15
2023-05-01,F00_F09_transtornos_organicos,40861.0,34034554.0,89,0,0,1,89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2005739813719902,10.435131581638707,0.8660254037844407,-0.4999999999999964
2023-06-01,F00_F09_transtornos_organicos,35649.0,28747946.0,90,0,0,1,90,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2400538111488033,10.26632160019503,0.5000000000000011,-0.866025403784438
2023-07-01,F00_F09_transtornos_organicos,37815.0,29726466.0,91,0,0,1,91,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.2720987419089778,10.299793039098109,-1.7157434800794711e-15,-1.0
2023-08-01,F00_F09_transtornos_organicos,43682.0,34826560.0,92,0,0,1,92,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.254272601141198,10.458135593050322,-0.4999999999999979,-0.8660254037844398
2023-09-01,F00_F09_transtornos_organicos,36691.0,28574833.0,93,0,0,1,93,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.284032001166901,10.260281644376468,-0.8660254037844354,-0.5000000000000058
2023-10-01,F00_F09_transtornos_organicos,39244.0,31539972.0,94,0,0,1,94,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2442623601568195,10.359010972755062,-1.0,-3.674559378078648e-15
2023-11-01,F00_F09_transtornos_organicos,37170.0,29912945.0,95,0,0,1,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.2426058350322913,10.30604660882975,-0.866025403784439,0.49999999999999933
2023-12-01,F00_F09_transtornos_organicos,32001.0,25454786.0,96,0,0,1,96,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2571702625981613,10.144659059308365,-0.4999999999999981,0.8660254037844397
2016-01-01,Brasil,113514.0,8232396.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78869529599888,9.015832381313148,0.0,1.0
2016-02-01,Brasil,124603.0,10104083.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.331945412562428,9.220694878565075,0.49999999999999994,0.8660254037844387
2016-03-01,Brasil,152160.0,13130885.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.587947042411841,9.482722367919504,0.8660254037844386,0.5000000000000001
2016-04-01,Brasil,131112.0,11242471.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.66220486581642,9.327453939144092,1.0,6.123233995736766e-17
2016-05-01,Brasil,139190.0,11755506.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11.84040908149764,9.372077005560286,0.8660254037844387,-0.4999999999999998
2016-06-01,Brasil,156672.0,12604666.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.429682785723953,9.4418223418493,0.49999999999999994,-0.8660254037844387
2016-07-01,Brasil,146498.0,11493594.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12.746056629458115,9.349545115666722,1.2246467991473532e-16,-1.0
2016-08-01,Brasil,176313.0,14043781.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.55452502427943,9.549934943318831,-0.4999999999999997,-0.8660254037844388
2016-09-01,Brasil,159620.0,12191362.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.092876743386014,9.408482947160872,-0.8660254037844385,-0.5000000000000004
2016-10-01,Brasil,142680.0,10472556.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13.624181145462483,9.25651340014516,-1.0,-1.8369701987210297e-16
2016-11-01,Brasil,134508.0,9646057.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13.944350525815885,9.174304509796613,-0.8660254037844386,0.5000000000000001
2016-12-01,Brasil,111312.0,7205093.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15.449071927315858,8.882543416053302,-0.5000000000000004,0.8660254037844384
2017-01-01,Brasil,152240.0,10643717.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.303273940861073,9.272725043995154,-2.4492935982947064e-16,1.0
2017-02-01,Brasil,147376.0,10625801.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.869636745502763,9.271040379186362,0.5,0.8660254037844386
2017-03-01,Brasil,191923.0,13951230.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.756708189887199,9.543322955405596,0.8660254037844384,0.5000000000000004
2017-04-01,Brasil,183672.0,12918940.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,14.217265503206919,9.4664497306272,1.0,1.1943401194869635e-15
2017-05-01,Brasil,214530.0,15701307.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,13.66319377106632,9.661499236279086,0.8660254037844392,-0.4999999999999992
2017-06-01,Brasil,208458.0,14296146.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.581412361065702,9.56774526943401,0.4999999999999998,-0.8660254037844388
2017-07-01,Brasil,204551.0,14128559.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14.477838822770249,9.555953488878663,3.6739403974420594e-16,-1.0
2017-08-01,Brasil,260515.0,17348265.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,15.016775452761415,9.761247780374672,-0.49999999999999917,-0.8660254037844392
2017-09-01,Brasil,270010.0,16872893.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16.002590664209155,9.733463648685905,-0.8660254037844387,-0.49999999999999983
2017-10-01,Brasil,301541.0,17842497.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16.90015696794008,9.789338362707335,-1.0,-4.286263797015736e-16
2017-11-01,Brasil,299743.0,17686999.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16.94708073427267,9.78058512889609,-0.8660254037844392,0.4999999999999991
2017-12-01,Brasil,236667.0,13329497.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17.755133595813856,9.497734678027184,-0.5000000000000014,0.8660254037844378
2018-01-01,Brasil,282478.0,16650688.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.96494463171732,9.720206815876208,-4.898587196589413e-16,1.0
2018-02-01,Brasil,269724.0,15280725.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.651256730292573,9.634347509238887,0.5000000000000006,0.8660254037844383
2018-03-01,Brasil,317223.0,18712756.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.95223301153502,9.836960709329027,0.8660254037844387,0.49999999999999994
2018-04-01,Brasil,322881.0,18818333.0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,17.157789693699222,9.84258683323329,1.0,5.51091059616309e-16
2018-05-01,Brasil,326245.0,19291195.0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,16.91160138083722,9.867404053177477,0.8660254037844393,-0.499999999999999
2018-06-01,Brasil,319823.0,17535895.0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,18.238190865079883,9.772005202047334,0.5,-0.8660254037844386
2018-07-01,Brasil,335823.0,18796956.0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17.865818273980103,9.841450220814792,2.388680238973927e-15,-1.0
2018-08-01,Brasil,389844.0,21295471.0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18.30642769065779,9.96624969998076,-0.49999999999999895,-0.8660254037844393
2018-09-01,Brasil,374114.0,20066133.0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18.644050649918448,9.906788747590772,-0.8660254037844377,-0.5000000000000016
2018-10-01,Brasil,458100.0,24146684.0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18.971549054106145,10.091902341164433,-1.0,1.1028010998692062e-15
2018-11-01,Brasil,350969.0,18438761.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19.034304962247734,9.822210303963805,-0.8660254037844384,0.5000000000000004
2018-12-01,Brasil,265309.0,14059001.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18.871113246239897,9.55101811020872,-0.5000000000000001,0.8660254037844386
2019-01-01,Brasil,341673.0,19409656.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.603248609867173,9.873525953182718,-7.347880794884119e-16,1.0
